,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
13771,13771,898,of,O,IN
13772,13772,898,such,O,JJ
13773,13773,898,beauty,O,NN
13774,13774,898,as,O,IN
13775,13775,898,that,O,DT
13776,13776,898,excellent,O,JJ
13777,13777,898,damsel,O,NN
13778,13778,898,who,O,WP
13779,13779,898,was,O,VBD
13780,13780,898,the,O,DT
13781,13781,898,daughter,O,NN
13782,13782,898,of,O,IN
13783,13783,898,Duryodhana,B-PER,NNP
13784,13784,898,.,O,.
13785,13785,899,The,O,DT
13786,13786,899,god,O,NNP
13787,13787,899,Agni,B-PER,NNP
13788,13788,899,himself,O,PRP
13789,13789,899,courted,O,VBD
13790,13790,899,the,O,DT
13791,13791,899,beautiful,O,JJ
13792,13792,899,princess,O,NN
13793,13793,899,Sudarsana,B-PER,NNP
13794,13794,899,",",O,","
13795,13795,899,and,O,CC
13796,13796,899,taking,O,VBG
13797,13797,899,the,O,DT
13798,13798,899,shape,O,NN
13799,13799,899,of,O,IN
13800,13800,899,a,O,DT
13801,13801,899,Brahmana,B-COMMUNITY,NNP
13802,13802,899,",",O,","
13803,13803,899,O,O,UH
13804,13804,899,monarch,O,NN
13805,13805,899,",",O,","
13806,13806,899,sought,O,VBD
13807,13807,899,her,O,PRP$
13808,13808,899,hand,O,NN
13809,13809,899,from,O,IN
13810,13810,899,the,O,DT
13811,13811,899,king,O,NN
13812,13812,899,.,O,.
13813,13813,900,The,O,DT
13814,13814,900,king,O,NN
13815,13815,900,was,O,VBD
13816,13816,900,unwilling,O,JJ
13817,13817,900,to,O,TO
13818,13818,900,give,O,VB
13819,13819,900,his,O,PRP$
13820,13820,900,daughter,O,NN
13821,13821,900,in,O,IN
13822,13822,900,marriage,O,NN
13823,13823,900,to,O,IN
13824,13824,900,the,O,DT
13825,13825,900,Brahmana,B-COMMUNITY,NNP
13826,13826,900,who,O,WP
13827,13827,900,was,O,VBD
13828,13828,900,poor,O,JJ
13829,13829,900,and,O,CC
13830,13830,900,not,O,RB
13831,13831,900,of,O,IN
13832,13832,900,the,O,DT
13833,13833,900,same,O,JJ
13834,13834,900,rank,O,NN
13835,13835,900,with,O,IN
13836,13836,900,himself,O,PRP
13837,13837,900,.,O,.
13838,13838,901,Thereupon,O,NNP
13839,13839,901,Agni,B-PER,NNP
13840,13840,901,vanished,O,VBD
13841,13841,901,from,O,IN
13842,13842,901,his,O,PRP$
13843,13843,901,great,O,JJ
13844,13844,901,sacrifice,O,NN
13845,13845,901,.,O,.
13846,13846,902,The,O,DT
13847,13847,902,king,O,NN
13848,13848,902,",",O,","
13849,13849,902,grieved,O,VBD
13850,13850,902,at,O,IN
13851,13851,902,heart,O,NN
13852,13852,902,",",O,","
13853,13853,902,then,O,RB
13854,13854,902,addressed,O,VBD
13855,13855,902,the,O,DT
13856,13856,902,Brahmanas,B-COMMUNITY,NNP
13857,13857,902,",",O,","
13858,13858,902,saying,O,VBG
13859,13859,902,",",O,","
13860,13860,902,--,O,:
13861,13861,902,',O,''
13862,13862,902,Of,O,IN
13863,13863,902,what,O,WP
13864,13864,902,sin,O,NN
13865,13865,902,have,O,VBP
13866,13866,902,I,O,PRP
13867,13867,902,",",O,","
13868,13868,902,ye,O,PRP
13869,13869,902,excellent,O,JJ
13870,13870,902,Brahmanas,B-COMMUNITY,NNP
13871,13871,902,",",O,","
13872,13872,902,or,O,CC
13873,13873,902,you,O,PRP
13874,13874,902,",",O,","
13875,13875,902,been,O,VBN
13876,13876,902,guilty,O,JJ
13877,13877,902,",",O,","
13878,13878,902,that,O,IN
13879,13879,902,Agni,B-PER,NNP
13880,13880,902,should,O,MD
13881,13881,902,disappear,O,VB
13882,13882,902,from,O,IN
13883,13883,902,this,O,DT
13884,13884,902,sacrifice,O,NN
13885,13885,902,",",O,","
13886,13886,902,even,O,RB
13887,13887,902,as,O,IN
13888,13888,902,good,O,JJ
13889,13889,902,done,O,VBN
13890,13890,902,unto,O,IN
13891,13891,902,wicked,O,JJ
13892,13892,902,men,O,NNS
13893,13893,902,disappears,O,VBZ
13894,13894,902,from,O,IN
13895,13895,902,their,O,PRP$
13896,13896,902,estimation,O,NN
13897,13897,902,.,O,.
13898,13898,903,Great,O,JJ
13899,13899,903,",",O,","
13900,13900,903,indeed,O,RB
13901,13901,903,",",O,","
13902,13902,903,must,O,MD
13903,13903,903,that,O,DT
13904,13904,903,sin,O,NN
13905,13905,903,of,O,IN
13906,13906,903,ours,O,PRP
13907,13907,903,be,O,VB
13908,13908,903,for,O,IN
13909,13909,903,which,O,WDT
13910,13910,903,Agni,B-PER,NNP
13911,13911,903,has,O,VBZ
13912,13912,903,thus,O,RB
13913,13913,903,disappeared,O,VBN
13914,13914,903,.,O,.
13915,13915,904,Either,O,CC
13916,13916,904,must,O,MD
13917,13917,904,the,O,DT
13918,13918,904,sin,O,NN
13919,13919,904,be,O,VB
13920,13920,904,yours,O,PRP
13921,13921,904,",",O,","
13922,13922,904,or,O,CC
13923,13923,904,",",O,","
13924,13924,904,it,O,PRP
13925,13925,904,must,O,MD
13926,13926,904,be,O,VB
13927,13927,904,mine,O,PRP
13928,13928,904,.,O,.
13929,13929,905,Do,O,VBP
13930,13930,905,you,O,PRP
13931,13931,905,fully,O,RB
13932,13932,905,investigate,O,VB
13933,13933,905,the,O,DT
13934,13934,905,matter,O,NN
13935,13935,905,.,O,.
13936,13936,905,',O,''
13937,13937,906,--,O,:
13938,13938,906,Then,O,RB
13939,13939,906,hearing,O,VBG
13940,13940,906,the,O,DT
13941,13941,906,king,O,NN
13942,13942,906,',O,''
13943,13943,906,s,O,POS
13944,13944,906,words,O,NNS
13945,13945,906,",",O,","
13946,13946,906,O,O,UH
13947,13947,906,foremost,O,JJ
13948,13948,906,prince,O,NN
13949,13949,906,of,O,IN
13950,13950,906,Bharata,B-PER,NNP
13951,13951,906,',O,POS
13952,13952,906,s,O,POS
13953,13953,906,race,O,NN
13954,13954,906,",",O,","
13955,13955,906,the,O,DT
13956,13956,906,Brahmanas,B-COMMUNITY,NNP
13957,13957,906,",",O,","
13958,13958,906,restraining,O,VBG
13959,13959,906,speech,O,NN
13960,13960,906,",",O,","
13961,13961,906,sought,O,VBD
13962,13962,906,with,O,IN
13963,13963,906,concentrated,O,JJ
13964,13964,906,faculties,O,NNS
13965,13965,906,the,O,DT
13966,13966,906,protection,O,NN
13967,13967,906,of,O,IN
13968,13968,906,the,O,DT
13969,13969,906,god,O,NN
13970,13970,906,of,O,IN
13971,13971,906,fire,O,NN
13972,13972,906,.,O,.
13973,13973,907,The,O,DT
13974,13974,907,divine,O,JJ
13975,13975,907,carrier,O,NN
13976,13976,907,of,O,IN
13977,13977,907,oblations,O,NNS
13978,13978,907,",",O,","
13979,13979,907,resplendent,O,JJ
13980,13980,907,as,O,IN
13981,13981,907,the,O,DT
13982,13982,907,autumnal,O,JJ
13983,13983,907,Sun,O,NNP
13984,13984,907,",",O,","
13985,13985,907,appeared,O,VBD
13986,13986,907,before,O,IN
13987,13987,907,them,O,PRP
13988,13988,907,",",O,","
13989,13989,907,enveloping,O,VBG
13990,13990,907,his,O,PRP$
13991,13991,907,self,O,NN
13992,13992,907,in,O,IN
13993,13993,907,glorious,O,JJ
13994,13994,907,refulgence,O,NN
13995,13995,907,.,O,.
13996,13996,908,The,O,DT
13997,13997,908,high-souled,O,JJ
13998,13998,908,Agni,B-PER,NNP
13999,13999,908,then,O,RB
14000,14000,908,addressed,O,VBD
14001,14001,908,those,O,DT
14002,14002,908,excellent,O,JJ
14003,14003,908,Brahmanas,B-COMMUNITY,NNP
14004,14004,908,",",O,","
14005,14005,908,saying,O,VBG
14006,14006,908,",",O,","
14007,14007,908,--,O,:
14008,14008,908,',O,''
14009,14009,908,I,O,PRP
14010,14010,908,seek,O,VBP
14011,14011,908,the,O,DT
14012,14012,908,daughter,O,NN
14013,14013,908,of,O,IN
14014,14014,908,Duryodhana,B-PER,NNP
14015,14015,908,for,O,IN
14016,14016,908,my,O,PRP$
14017,14017,908,own,O,JJ
14018,14018,908,self,O,NN
14019,14019,908,.,O,.
14020,14020,908,',O,''
14021,14021,909,At,O,IN
14022,14022,909,this,O,DT
14023,14023,909,all,O,PDT
14024,14024,909,those,O,DT
14025,14025,909,Brahmanas,B-COMMUNITY,NNPS
14026,14026,909,were,O,VBD
14027,14027,909,struck,O,VBN
14028,14028,909,with,O,IN
14029,14029,909,wonder,O,NN
14030,14030,909,",",O,","
14031,14031,909,and,O,CC
14032,14032,909,rising,O,VBG
14033,14033,909,on,O,IN
14034,14034,909,the,O,DT
14035,14035,909,morrow,O,NN
14036,14036,909,",",O,","
14037,14037,909,they,O,PRP
14038,14038,909,related,O,VBD
14039,14039,909,to,O,IN
14040,14040,909,the,O,DT
14041,14041,909,king,O,NN
14042,14042,909,what,O,WP
14043,14043,909,had,O,VBD
14044,14044,909,been,O,VBN
14045,14045,909,said,O,VBN
14046,14046,909,by,O,IN
14047,14047,909,the,O,DT
14048,14048,909,fire-god,O,NN
14049,14049,909,.,O,.
14050,14050,910,The,O,DT
14051,14051,910,wise,O,JJ
14052,14052,910,monarch,O,NN
14053,14053,910,",",O,","
14054,14054,910,hearing,O,VBG
14055,14055,910,the,O,DT
14056,14056,910,words,O,NNS
14057,14057,910,of,O,IN
14058,14058,910,those,O,DT
14059,14059,910,utterers,O,NNS
14060,14060,910,of,O,IN
14061,14061,910,Brahma,B-PER,NNP
14062,14062,910,",",O,","
14063,14063,910,was,O,VBD
14064,14064,910,delighted,O,VBN
14065,14065,910,at,O,IN
14066,14066,910,heart,O,NN
14067,14067,910,",",O,","
14068,14068,910,and,O,CC
14069,14069,910,said,O,VBD
14070,14070,910,",",O,","
14071,14071,910,--,O,:
14072,14072,910,',O,''
14073,14073,910,Be,O,VB
14074,14074,910,it,O,PRP
14075,14075,910,so,O,RB
14076,14076,910,.,O,.
14077,14077,910,',O,''
14078,14078,911,--,O,:
14079,14079,911,The,O,DT
14080,14080,911,king,O,NN
14081,14081,911,craved,O,VBD
14082,14082,911,a,O,DT
14083,14083,911,boon,O,NN
14084,14084,911,of,O,IN
14085,14085,911,the,O,DT
14086,14086,911,illustrious,O,JJ
14087,14087,911,fire-god,O,NN
14088,14088,911,as,O,IN
14089,14089,911,the,O,DT
14090,14090,911,marriage,O,NN
14091,14091,911,dower,O,NN
14092,14092,911,",",O,","
14093,14093,911,--,O,:
14094,14094,911,',O,''
14095,14095,911,Do,O,VB
14096,14096,911,thou,O,PRP
14097,14097,911,",",O,","
14098,14098,911,O,O,UH
14099,14099,911,Agni,B-PER,NNP
14100,14100,911,",",O,","
14101,14101,911,deign,O,VB
14102,14102,911,to,O,TO
14103,14103,911,remain,O,VB
14104,14104,911,always,O,RB
14105,14105,911,with,O,IN
14106,14106,911,us,O,PRP
14107,14107,911,here,O,RB
14108,14108,911,.,O,.
14109,14109,911,',O,''
14110,14110,912,--,O,:
14111,14111,912,',O,''
14112,14112,912,Be,O,VB
14113,14113,912,it,O,PRP
14114,14114,912,so,O,RB
14115,14115,912,',O,''
14116,14116,912,--,O,:
14117,14117,912,said,O,VBD
14118,14118,912,the,O,DT
14119,14119,912,divine,O,JJ
14120,14120,912,Agni,O,NNP
14121,14121,912,to,O,IN
14122,14122,912,that,O,DT
14123,14123,912,lord,O,NN
14124,14124,912,of,O,IN
14125,14125,912,Earth,B-PLACE,NNP
14126,14126,912,.,O,.
14127,14127,913,For,O,IN
14128,14128,913,this,O,DT
14129,14129,913,reason,O,NN
14130,14130,913,Agni,B-PER,NNP
14131,14131,913,has,O,VBZ
14132,14132,913,always,O,RB
14133,14133,913,been,O,VBN
14134,14134,913,present,O,JJ
14135,14135,913,in,O,IN
14136,14136,913,the,O,DT
14137,14137,913,kingdom,O,NN
14138,14138,913,of,O,IN
14139,14139,913,Mahismati,B-PER,NNP
14140,14140,913,to,O,IN
14141,14141,913,this,O,DT
14142,14142,913,day,O,NN
14143,14143,913,",",O,","
14144,14144,913,and,O,CC
14145,14145,913,was,O,VBD
14146,14146,913,seen,O,VBN
14147,14147,913,by,O,IN
14148,14148,913,Sahadeva,B-PER,NNP
14149,14149,913,in,O,IN
14150,14150,913,course,O,NN
14151,14151,913,of,O,IN
14152,14152,913,his,O,PRP$
14153,14153,913,conquering,O,VBG
14154,14154,913,expedition,O,NN
14155,14155,913,to,O,IN
14156,14156,913,the,O,DT
14157,14157,913,south,O,NN
14158,14158,913,.,O,.
14159,14159,914,Then,O,RB
14160,14160,914,the,O,DT
14161,14161,914,king,O,NN
14162,14162,914,gave,O,VBD
14163,14163,914,his,O,PRP$
14164,14164,914,daughter,O,NN
14165,14165,914,",",O,","
14166,14166,914,dressed,O,VBN
14167,14167,914,in,O,IN
14168,14168,914,new,O,JJ
14169,14169,914,garments,O,NNS
14170,14170,914,and,O,CC
14171,14171,914,decked,O,VBN
14172,14172,914,with,O,IN
14173,14173,914,jewels,O,NNS
14174,14174,914,",",O,","
14175,14175,914,to,O,IN
14176,14176,914,the,O,DT
14177,14177,914,high-souled,O,JJ
14178,14178,914,deity,O,NN
14179,14179,914,",",O,","
14180,14180,914,and,O,CC
14181,14181,914,Agni,B-PER,NNP
14182,14182,914,too,O,RB
14183,14183,914,accepted,O,VBD
14184,14184,914,",",O,","
14185,14185,914,according,O,VBG
14186,14186,914,to,O,IN
14187,14187,914,Vedic,O,JJ
14188,14188,914,rites,O,NNS
14189,14189,914,",",O,","
14190,14190,914,the,O,DT
14191,14191,914,princess,O,NN
14192,14192,914,Sudarsana,B-PER,NNP
14193,14193,914,as,O,IN
14194,14194,914,his,O,PRP$
14195,14195,914,bride,O,NN
14196,14196,914,",",O,","
14197,14197,914,even,O,RB
14198,14198,914,as,O,IN
14199,14199,914,he,O,PRP
14200,14200,914,accepts,O,VBZ
14201,14201,914,libations,O,NNS
14202,14202,914,of,O,IN
14203,14203,914,clarified,O,VBN
14204,14204,914,butter,O,NN
14205,14205,914,at,O,IN
14206,14206,914,sacrifices,O,NNS
14207,14207,914,",",O,","
14208,14208,914,Agni,B-PER,NNP
14209,14209,914,was,O,VBD
14210,14210,914,well,O,RB
14211,14211,914,pleased,O,JJ
14212,14212,914,with,O,IN
14213,14213,914,her,O,PRP$
14214,14214,914,appearance,O,NN
14215,14215,914,",",O,","
14216,14216,914,her,O,PRP$
14217,14217,914,beauty,O,NN
14218,14218,914,",",O,","
14219,14219,914,grace,O,NN
14220,14220,914,",",O,","
14221,14221,914,character,O,NN
14222,14222,914,",",O,","
14223,14223,914,and,O,CC
14224,14224,914,nobility,O,NN
14225,14225,914,of,O,IN
14226,14226,914,birth,O,NN
14227,14227,914,",",O,","
14228,14228,914,and,O,CC
14229,14229,914,was,O,VBD
14230,14230,914,minded,O,VBN
14231,14231,914,to,O,TO
14232,14232,914,beget,O,VB
14233,14233,914,offspring,O,NN
14234,14234,914,upon,O,IN
14235,14235,914,her,O,PRP
14236,14236,914,.,O,.
14237,14237,915,And,O,CC
14238,14238,915,a,O,DT
14239,14239,915,son,O,NN
14240,14240,915,by,O,IN
14241,14241,915,Agni,B-PER,NNP
14242,14242,915,",",O,","
14243,14243,915,of,O,IN
14244,14244,915,the,O,DT
14245,14245,915,name,O,NN
14246,14246,915,of,O,IN
14247,14247,915,Sudarsana,B-PER,NNP
14248,14248,915,",",O,","
14249,14249,915,was,O,VBD
14250,14250,915,soon,O,RB
14251,14251,915,born,O,VBN
14252,14252,915,of,O,IN
14253,14253,915,her,O,PRP
14254,14254,915,.,O,.
14255,14255,916,Sudarsana,B-PER,NNP
14256,14256,916,also,O,RB
14257,14257,916,was,O,VBD
14258,14258,916,",",O,","
14259,14259,916,in,O,IN
14260,14260,916,appearance,O,NN
14261,14261,916,",",O,","
14262,14262,916,as,O,RB
14263,14263,916,beautiful,O,JJ
14264,14264,916,as,O,IN
14265,14265,916,the,O,DT
14266,14266,916,full,O,JJ
14267,14267,916,moon,O,NN
14268,14268,916,",",O,","
14269,14269,916,and,O,CC
14270,14270,916,even,O,RB
14271,14271,916,in,O,IN
14272,14272,916,his,O,PRP$
14273,14273,916,childhood,O,NN
14274,14274,916,he,O,PRP
14275,14275,916,attained,O,VBD
14276,14276,916,to,O,IN
14277,14277,916,a,O,DT
14278,14278,916,knowledge,O,NN
14279,14279,916,of,O,IN
14280,14280,916,the,O,DT
14281,14281,916,supreme,O,JJ
14282,14282,916,and,O,CC
14283,14283,916,everlasting,O,JJ
14284,14284,916,Brahma,B-PER,NNP
14285,14285,916,.,O,.
14286,14286,917,There,O,EX
14287,14287,917,was,O,VBD
14288,14288,917,also,O,RB
14289,14289,917,a,O,DT
14290,14290,917,king,O,NN
14291,14291,917,of,O,IN
14292,14292,917,the,O,DT
14293,14293,917,name,O,NN
14294,14294,917,of,O,IN
14295,14295,917,Oghavat,B-PER,NNP
14296,14296,917,",",O,","
14297,14297,917,who,O,WP
14298,14298,917,was,O,VBD
14299,14299,917,the,O,DT
14300,14300,917,grandfather,O,NN
14301,14301,917,of,O,IN
14302,14302,917,Nriga,B-PER,NNP
14303,14303,917,.,O,.
14304,14304,918,He,O,PRP
14305,14305,918,had,O,VBD
14306,14306,918,a,O,DT
14307,14307,918,daughter,O,NN
14308,14308,918,of,O,IN
14309,14309,918,the,O,DT
14310,14310,918,name,O,NN
14311,14311,918,of,O,IN
14312,14312,918,Oghavati,B-PER,NNP
14313,14313,918,",",O,","
14314,14314,918,and,O,CC
14315,14315,918,a,O,DT
14316,14316,918,son,O,NN
14317,14317,918,too,O,RB
14318,14318,918,of,O,IN
14319,14319,918,the,O,DT
14320,14320,918,name,O,NN
14321,14321,918,of,O,IN
14322,14322,918,Ogharatha,B-PER,NNP
14323,14323,918,born,O,VBN
14324,14324,918,unto,O,IN
14325,14325,918,him,O,PRP
14326,14326,918,.,O,.
14327,14327,919,King,O,NNP
14328,14328,919,Oghavat,B-PER,NNP
14329,14329,919,gave,O,VBD
14330,14330,919,his,O,PRP$
14331,14331,919,daughter,O,NN
14332,14332,919,Oghavati,B-PER,NNP
14333,14333,919,",",O,","
14334,14334,919,beautiful,O,JJ
14335,14335,919,as,O,IN
14336,14336,919,a,O,DT
14337,14337,919,goddess,O,NN
14338,14338,919,",",O,","
14339,14339,919,to,O,IN
14340,14340,919,the,O,DT
14341,14341,919,learned,O,VBN
14342,14342,919,Sudarsana,B-PER,NNP
14343,14343,919,for,O,IN
14344,14344,919,wife,O,NN
14345,14345,919,.,O,.
14346,14346,920,Sudarsana,B-PER,NNP
14347,14347,920,",",O,","
14348,14348,920,O,O,NNP
14349,14349,920,king,O,NN
14350,14350,920,",",O,","
14351,14351,920,leading,O,VBG
14352,14352,920,the,O,DT
14353,14353,920,life,O,NN
14354,14354,920,of,O,IN
14355,14355,920,a,O,DT
14356,14356,920,householder,O,NN
14357,14357,920,with,O,IN
14358,14358,920,Oghavati,B-PER,NNP
14359,14359,920,",",O,","
14360,14360,920,used,O,VBD
14361,14361,920,to,O,TO
14362,14362,920,dwell,O,VB
14363,14363,920,in,O,IN
14364,14364,920,Kurukshetra,B-EVE,NNP
14365,14365,920,with,O,IN
14366,14366,920,her,O,PRP
14367,14367,920,.,O,.
14368,14368,921,This,O,DT
14369,14369,921,intelligent,O,JJ
14370,14370,921,prince,O,NN
14371,14371,921,of,O,IN
14372,14372,921,blazing,O,VBG
14373,14373,921,energy,O,NN
14374,14374,921,took,O,VBD
14375,14375,921,the,O,DT
14376,14376,921,vow,O,NN
14377,14377,921,",",O,","
14378,14378,921,O,O,UH
14379,14379,921,lord,O,NNP
14380,14380,921,",",O,","
14381,14381,921,of,O,IN
14382,14382,921,conquering,O,VBG
14383,14383,921,Death,O,NN
14384,14384,921,by,O,IN
14385,14385,921,leading,O,VBG
14386,14386,921,the,O,DT
14387,14387,921,life,O,NN
14388,14388,921,of,O,IN
14389,14389,921,even,O,RB
14390,14390,921,a,O,DT
14391,14391,921,householder,O,NN
14392,14392,921,.,O,.
14393,14393,922,The,O,DT
14394,14394,922,son,O,NN
14395,14395,922,of,O,IN
14396,14396,922,Agni,B-PER,NNP
14397,14397,922,",",O,","
14398,14398,922,O,O,NNP
14399,14399,922,king,O,NN
14400,14400,922,",",O,","
14401,14401,922,said,O,VBD
14402,14402,922,to,O,IN
14403,14403,922,Oghavati,B-PER,NNP
14404,14404,922,",",O,","
14405,14405,922,--,O,:
14406,14406,922,',O,''
14407,14407,922,Do,O,VB
14408,14408,922,thou,O,PRP
14409,14409,922,never,O,RB
14410,14410,922,act,O,VB
14411,14411,922,contrary,O,JJ
14412,14412,922,to,O,IN
14413,14413,922,(,O,:
14414,14414,922,the,O,DT
14415,14415,922,wishes,O,NNS
14416,14416,922,of,O,IN
14417,14417,922,),O,:
14418,14418,922,those,O,DT
14419,14419,922,that,O,WDT
14420,14420,922,seek,O,VBP
14421,14421,922,our,O,PRP$
14422,14422,922,hospitality,O,NN
14423,14423,922,.,O,.
14424,14424,923,Thou,O,PRP
14425,14425,923,shouldst,O,MD
14426,14426,923,make,O,VB
14427,14427,923,no,O,DT
14428,14428,923,scruple,O,NN
14429,14429,923,about,O,IN
14430,14430,923,the,O,DT
14431,14431,923,means,O,NNS
14432,14432,923,by,O,IN
14433,14433,923,which,O,WDT
14434,14434,923,guests,O,NNS
14435,14435,923,are,O,VBP
14436,14436,923,to,O,TO
14437,14437,923,be,O,VB
14438,14438,923,welcomed,O,VBN
14439,14439,923,",",O,","
14440,14440,923,even,O,RB
14441,14441,923,if,O,IN
14442,14442,923,thou,O,PRP
14443,14443,923,have,O,VBP
14444,14444,923,to,O,TO
14445,14445,923,offer,O,VB
14446,14446,923,thy,O,PRP$
14447,14447,923,own,O,JJ
14448,14448,923,person,O,NN
14449,14449,923,.,O,.
14450,14450,924,O,O,UH
14451,14451,924,beautiful,O,JJ
14452,14452,924,one,O,NN
14453,14453,924,",",O,","
14454,14454,924,this,O,DT
14455,14455,924,vow,O,NN
14456,14456,924,is,O,VBZ
14457,14457,924,always,O,RB
14458,14458,924,present,O,JJ
14459,14459,924,in,O,IN
14460,14460,924,the,O,DT
14461,14461,924,mind,O,NN
14462,14462,924,",",O,","
14463,14463,924,since,O,IN
14464,14464,924,for,O,IN
14465,14465,924,householders,O,NNS
14466,14466,924,",",O,","
14467,14467,924,there,O,EX
14468,14468,924,is,O,VBZ
14469,14469,924,no,O,DT
14470,14470,924,higher,O,JJR
14471,14471,924,virtue,O,NN
14472,14472,924,than,O,IN
14473,14473,924,hospitality,O,NN
14474,14474,924,accorded,O,VBN
14475,14475,924,to,O,IN
14476,14476,924,guests,O,NNS
14477,14477,924,.,O,.
14478,14478,925,Do,O,VB
14479,14479,925,thou,O,PRP
14480,14480,925,always,O,RB
14481,14481,925,bear,O,VB
14482,14482,925,this,O,DT
14483,14483,925,in,O,IN
14484,14484,925,mind,O,NN
14485,14485,925,without,O,IN
14486,14486,925,ever,O,RB
14487,14487,925,doubting,O,VBG
14488,14488,925,it,O,PRP
14489,14489,925,",",O,","
14490,14490,925,if,O,IN
14491,14491,925,my,O,PRP$
14492,14492,925,words,O,NNS
14493,14493,925,be,O,VBP
14494,14494,925,any,O,DT
14495,14495,925,authority,O,NN
14496,14496,925,with,O,IN
14497,14497,925,thee,O,PRP
14498,14498,925,.,O,.
14499,14499,926,O,O,UH
14500,14500,926,sinless,O,JJ
14501,14501,926,and,O,CC
14502,14502,926,blessed,O,JJ
14503,14503,926,one,O,CD
14504,14504,926,",",O,","
14505,14505,926,if,O,IN
14506,14506,926,thou,O,PRP
14507,14507,926,hast,O,VBP
14508,14508,926,any,O,DT
14509,14509,926,faith,O,NN
14510,14510,926,in,O,IN
14511,14511,926,me,O,PRP
14512,14512,926,",",O,","
14513,14513,926,do,O,VBP
14514,14514,926,thou,O,PRP
14515,14515,926,never,O,RB
14516,14516,926,disregard,O,VB
14517,14517,926,a,O,DT
14518,14518,926,guest,O,NN
14519,14519,926,whether,O,IN
14520,14520,926,I,O,PRP
14521,14521,926,be,O,VBP
14522,14522,926,at,O,IN
14523,14523,926,thy,O,DT
14524,14524,926,side,O,NN
14525,14525,926,or,O,CC
14526,14526,926,at,O,IN
14527,14527,926,a,O,DT
14528,14528,926,distance,O,NN
14529,14529,926,from,O,IN
14530,14530,926,thee,O,PRP
14531,14531,926,!,O,.
14532,14532,926,',O,''
14533,14533,927,Unto,O,IN
14534,14534,927,him,O,PRP
14535,14535,927,",",O,","
14536,14536,927,with,O,IN
14537,14537,927,hands,O,NNS
14538,14538,927,clasped,O,VBN
14539,14539,927,and,O,CC
14540,14540,927,placed,O,VBN
14541,14541,927,on,O,IN
14542,14542,927,her,O,PRP$
14543,14543,927,head,O,NN
14544,14544,927,",",O,","
14545,14545,927,Oghavati,B-PER,NNP
14546,14546,927,replied,O,VBD
14547,14547,927,",",O,","
14548,14548,927,saying,O,VBG
14549,14549,927,",",O,","
14550,14550,927,--,O,:
14551,14551,927,',O,''
14552,14552,927,I,O,PRP
14553,14553,927,shall,O,MD
14554,14554,927,leave,O,VB
14555,14555,927,nothing,O,NN
14556,14556,927,undone,O,JJ
14557,14557,927,of,O,IN
14558,14558,927,what,O,WP
14559,14559,927,thou,O,PRP
14560,14560,927,commandest,O,VBP
14561,14561,927,me,O,PRP
14562,14562,927,.,O,.
14563,14563,927,',O,''
14564,14564,928,--,O,:
14565,14565,928,Then,O,RB
14566,14566,928,Mrityu,O,NNP
14567,14567,928,",",O,","
14568,14568,928,O,O,UH
14569,14569,928,king,O,NN
14570,14570,928,",",O,","
14571,14571,928,desiring,O,VBG
14572,14572,928,to,O,TO
14573,14573,928,over-reach,O,VB
14574,14574,928,Sudarsana,B-PER,NNP
14575,14575,928,",",O,","
14576,14576,928,began,O,VBD
14577,14577,928,to,O,TO
14578,14578,928,watch,O,VB
14579,14579,928,him,O,PRP
14580,14580,928,for,O,IN
14581,14581,928,finding,O,VBG
14582,14582,928,out,O,RP
14583,14583,928,his,O,PRP$
14584,14584,928,laches,O,NNS
14585,14585,928,.,O,.
