,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
111937,111937,4445,boon,O,NN
111938,111938,4445,!,O,.
111939,111939,4446,It,O,PRP
111940,111940,4446,will,O,MD
111941,111941,4446,even,O,RB
111942,111942,4446,be,O,VB
111943,111943,4446,as,O,IN
111944,111944,4446,thou,O,DT
111945,111945,4446,hast,O,NN
111946,111946,4446,said,O,VBD
111947,111947,4446,!,O,.
111948,111948,4447,It,O,PRP
111949,111949,4447,seems,O,VBZ
111950,111950,4447,that,O,IN
111951,111951,4447,thou,O,DT
111952,111952,4447,art,O,NN
111953,111953,4447,fatigued,O,VBD
111954,111954,4447,with,O,IN
111955,111955,4447,thy,O,PRP$
111956,111956,4447,journey,O,NN
111957,111957,4447,.,O,.
111958,111958,4448,Do,O,VB
111959,111959,4448,thou,O,PRP
111960,111960,4448,desist,O,VB
111961,111961,4448,",",O,","
111962,111962,4448,therefore,O,RB
111963,111963,4448,",",O,","
111964,111964,4448,and,O,CC
111965,111965,4448,return,O,VB
111966,111966,4448,!,O,.
111967,111967,4449,Suffer,O,VB
111968,111968,4449,not,O,RB
111969,111969,4449,thyself,O,PRP
111970,111970,4449,to,O,TO
111971,111971,4449,be,O,VB
111972,111972,4449,weary,O,JJ
111973,111973,4449,any,O,DT
111974,111974,4449,longer,O,RBR
111975,111975,4449,!,O,.
111976,111976,4449,',O,''
111977,111977,4450,Savitri,B-PER,NNP
111978,111978,4450,said,O,VBD
111979,111979,4450,",",O,","
111980,111980,4450,',O,''
111981,111981,4450,What,O,WDT
111982,111982,4450,weariness,O,NN
111983,111983,4450,can,O,MD
111984,111984,4450,I,O,PRP
111985,111985,4450,feel,O,VB
111986,111986,4450,in,O,IN
111987,111987,4450,the,O,DT
111988,111988,4450,presence,O,NN
111989,111989,4450,of,O,IN
111990,111990,4450,my,O,PRP$
111991,111991,4450,husband,O,NN
111992,111992,4450,?,O,.
111993,111993,4451,The,O,DT
111994,111994,4451,lot,O,NN
111995,111995,4451,that,O,WDT
111996,111996,4451,is,O,VBZ
111997,111997,4451,my,O,PRP$
111998,111998,4451,husband,O,NN
111999,111999,4451,',O,''
112000,112000,4451,s,O,POS
112001,112001,4451,is,O,VBZ
112002,112002,4451,certainly,O,RB
112003,112003,4451,mine,O,PRP
112004,112004,4451,also,O,RB
112005,112005,4451,.,O,.
112006,112006,4452,Whither,O,IN
112007,112007,4452,thou,O,PRP
112008,112008,4452,carriest,O,VBP
112009,112009,4452,my,O,PRP$
112010,112010,4452,husband,O,NN
112011,112011,4452,",",O,","
112012,112012,4452,thither,O,NN
112013,112013,4452,will,O,MD
112014,112014,4452,I,O,PRP
112015,112015,4452,also,O,RB
112016,112016,4452,repair,O,VB
112017,112017,4452,!,O,.
112018,112018,4453,O,O,UH
112019,112019,4453,chief,O,NN
112020,112020,4453,of,O,IN
112021,112021,4453,the,O,DT
112022,112022,4453,celestials,O,NNS
112023,112023,4453,",",O,","
112024,112024,4453,do,O,VBP
112025,112025,4453,thou,O,PRP
112026,112026,4453,again,O,RB
112027,112027,4453,listen,O,VB
112028,112028,4453,to,O,IN
112029,112029,4453,me,O,PRP
112030,112030,4453,!,O,.
112031,112031,4454,Even,O,RB
112032,112032,4454,a,O,DT
112033,112033,4454,single,O,JJ
112034,112034,4454,interview,O,NN
112035,112035,4454,with,O,IN
112036,112036,4454,the,O,DT
112037,112037,4454,pious,O,JJ
112038,112038,4454,is,O,VBZ
112039,112039,4454,highly,O,RB
112040,112040,4454,desirable,O,JJ
112041,112041,4454,;,O,:
112042,112042,4454,friendship,O,NN
112043,112043,4454,with,O,IN
112044,112044,4454,them,O,PRP
112045,112045,4454,is,O,VBZ
112046,112046,4454,still,O,RB
112047,112047,4454,more,O,RBR
112048,112048,4454,so,O,RB
112049,112049,4454,.,O,.
112050,112050,4455,And,O,CC
112051,112051,4455,intercourse,O,NN
112052,112052,4455,with,O,IN
112053,112053,4455,the,O,DT
112054,112054,4455,virtuous,O,JJ
112055,112055,4455,can,O,MD
112056,112056,4455,never,O,RB
112057,112057,4455,be,O,VB
112058,112058,4455,fruitless,O,JJ
112059,112059,4455,.,O,.
112060,112060,4456,Therefore,O,RB
112061,112061,4456,",",O,","
112062,112062,4456,one,O,PRP
112063,112063,4456,should,O,MD
112064,112064,4456,live,O,VB
112065,112065,4456,in,O,IN
112066,112066,4456,the,O,DT
112067,112067,4456,company,O,NN
112068,112068,4456,of,O,IN
112069,112069,4456,the,O,DT
112070,112070,4456,righteous,O,JJ
112071,112071,4456,!,O,.
112072,112072,4456,',O,''
112073,112073,4457,Yama,B-PER,NNP
112074,112074,4457,said,O,VBD
112075,112075,4457,",",O,","
112076,112076,4457,',O,''
112077,112077,4457,These,O,DT
112078,112078,4457,words,O,NNS
112079,112079,4457,that,O,WDT
112080,112080,4457,thou,O,PRP
112081,112081,4457,hast,O,VBP
112082,112082,4457,spoken,O,VBN
112083,112083,4457,",",O,","
112084,112084,4457,so,O,RB
112085,112085,4457,fraught,O,JJ
112086,112086,4457,with,O,IN
112087,112087,4457,useful,O,JJ
112088,112088,4457,instruction,O,NN
112089,112089,4457,",",O,","
112090,112090,4457,delight,O,VBP
112091,112091,4457,the,O,DT
112092,112092,4457,heart,O,NN
112093,112093,4457,and,O,CC
112094,112094,4457,enhance,O,VBP
112095,112095,4457,the,O,DT
112096,112096,4457,wisdom,O,NN
112097,112097,4457,of,O,IN
112098,112098,4457,even,O,RB
112099,112099,4457,the,O,DT
112100,112100,4457,learned,O,VBN
112101,112101,4457,.,O,.
112102,112102,4458,Therefore,O,RB
112103,112103,4458,",",O,","
112104,112104,4458,O,O,UH
112105,112105,4458,lady,O,NN
112106,112106,4458,",",O,","
112107,112107,4458,solicit,O,VB
112108,112108,4458,thou,O,PRP
112109,112109,4458,a,O,DT
112110,112110,4458,second,O,JJ
112111,112111,4458,boon,O,NN
112112,112112,4458,",",O,","
112113,112113,4458,except,O,IN
112114,112114,4458,the,O,DT
112115,112115,4458,life,O,NN
112116,112116,4458,of,O,IN
112117,112117,4458,Satyavan,B-PER,NNP
112118,112118,4458,!,O,.
112119,112119,4458,',O,''
112120,112120,4459,Savitri,B-PER,NNP
112121,112121,4459,said,O,VBD
112122,112122,4459,",",O,","
112123,112123,4459,',O,''
112124,112124,4459,Sometime,O,RB
112125,112125,4459,before,O,RB
112126,112126,4459,",",O,","
112127,112127,4459,my,O,PRP$
112128,112128,4459,wise,O,JJ
112129,112129,4459,and,O,CC
112130,112130,4459,intelligent,O,JJ
112131,112131,4459,father-in-law,O,NN
112132,112132,4459,was,O,VBD
112133,112133,4459,deprived,O,VBN
112134,112134,4459,of,O,IN
112135,112135,4459,his,O,PRP$
112136,112136,4459,kingdom,O,NN
112137,112137,4459,.,O,.
112138,112138,4460,May,O,MD
112139,112139,4460,that,O,DT
112140,112140,4460,monarch,O,NN
112141,112141,4460,regain,O,VB
112142,112142,4460,his,O,PRP$
112143,112143,4460,kingdom,O,NN
112144,112144,4460,.,O,.
112145,112145,4461,And,O,CC
112146,112146,4461,may,O,MD
112147,112147,4461,that,O,DT
112148,112148,4461,superior,O,NN
112149,112149,4461,of,O,IN
112150,112150,4461,mine,O,NN
112151,112151,4461,never,O,RB
112152,112152,4461,renounce,O,VB
112153,112153,4461,his,O,PRP$
112154,112154,4461,duties,O,NNS
112155,112155,4461,!,O,.
112156,112156,4462,Even,O,RB
112157,112157,4462,this,O,DT
112158,112158,4462,is,O,VBZ
112159,112159,4462,the,O,DT
112160,112160,4462,second,O,JJ
112161,112161,4462,boon,O,NN
112162,112162,4462,that,O,WDT
112163,112163,4462,I,O,PRP
112164,112164,4462,solicit,O,VBP
112165,112165,4462,!,O,.
112166,112166,4462,',O,''
112167,112167,4463,Then,O,RB
112168,112168,4463,Yama,B-PER,NNP
112169,112169,4463,said,O,VBD
112170,112170,4463,",",O,","
112171,112171,4463,--,O,:
112172,112172,4463,',O,''
112173,112173,4463,The,O,DT
112174,112174,4463,king,O,NN
112175,112175,4463,shall,O,MD
112176,112176,4463,soon,O,RB
112177,112177,4463,regain,O,VB
112178,112178,4463,his,O,PRP$
112179,112179,4463,kingdom,O,NN
112180,112180,4463,.,O,.
112181,112181,4464,Nor,O,CC
112182,112182,4464,shall,O,MD
112183,112183,4464,he,O,PRP
112184,112184,4464,ever,O,RB
112185,112185,4464,fall,O,VB
112186,112186,4464,off,O,RP
112187,112187,4464,from,O,IN
112188,112188,4464,his,O,PRP$
112189,112189,4464,duties,O,NNS
112190,112190,4464,.,O,.
112191,112191,4465,Thus,O,RB
112192,112192,4465,",",O,","
112193,112193,4465,O,O,UH
112194,112194,4465,daughter,O,NN
112195,112195,4465,of,O,IN
112196,112196,4465,a,O,DT
112197,112197,4465,king,O,NN
112198,112198,4465,have,O,VBP
112199,112199,4465,I,O,PRP
112200,112200,4465,fulfilled,O,VBN
112201,112201,4465,thy,O,PRP$
112202,112202,4465,desire,O,NN
112203,112203,4465,.,O,.
112204,112204,4466,Do,O,VB
112205,112205,4466,thou,O,PRP
112206,112206,4466,now,O,RB
112207,112207,4466,desist,O,VB
112208,112208,4466,!,O,.
112209,112209,4467,Return,O,NN
112210,112210,4467,!,O,.
112211,112211,4468,Do,O,VB
112212,112212,4468,not,O,RB
112213,112213,4468,take,O,VB
112214,112214,4468,any,O,DT
112215,112215,4468,future,O,JJ
112216,112216,4468,trouble,O,NN
112217,112217,4468,!,O,.
112218,112218,4468,',O,''
112219,112219,4469,Savitri,B-PER,NNP
112220,112220,4469,said,O,VBD
112221,112221,4469,",",O,","
112222,112222,4469,',O,''
112223,112223,4469,Thou,O,PRP
112224,112224,4469,hast,O,VBP
112225,112225,4469,restrained,O,VBD
112226,112226,4469,all,O,DT
112227,112227,4469,creatures,O,NNS
112228,112228,4469,by,O,IN
112229,112229,4469,thy,O,DT
112230,112230,4469,decrees,O,NNS
112231,112231,4469,",",O,","
112232,112232,4469,and,O,CC
112233,112233,4469,it,O,PRP
112234,112234,4469,is,O,VBZ
112235,112235,4469,by,O,IN
112236,112236,4469,thy,O,DT
112237,112237,4469,decrees,O,NNS
112238,112238,4469,that,O,IN
112239,112239,4469,thou,O,PRP
112240,112240,4469,takest,O,VBD
112241,112241,4469,them,O,PRP
112242,112242,4469,away,O,RB
112243,112243,4469,",",O,","
112244,112244,4469,not,O,RB
112245,112245,4469,according,O,VBG
112246,112246,4469,to,O,IN
112247,112247,4469,thy,O,PRP$
112248,112248,4469,will,O,NN
112249,112249,4469,.,O,.
112250,112250,4470,Therefore,O,RB
112251,112251,4470,it,O,PRP
112252,112252,4470,is,O,VBZ
112253,112253,4470,",",O,","
112254,112254,4470,O,O,UH
112255,112255,4470,god,O,UH
112256,112256,4470,",",O,","
112257,112257,4470,O,O,UH
112258,112258,4470,divine,O,JJ
112259,112259,4470,one,O,NN
112260,112260,4470,",",O,","
112261,112261,4470,that,O,WDT
112262,112262,4470,people,O,NNS
112263,112263,4470,call,O,VBP
112264,112264,4470,thee,O,PRP
112265,112265,4470,Yama,B-PER,NNP
112266,112266,4470,!,O,.
112267,112267,4471,Do,O,VB
112268,112268,4471,thou,O,PRP
112269,112269,4471,listen,O,VB
112270,112270,4471,to,O,IN
112271,112271,4471,the,O,DT
112272,112272,4471,words,O,NNS
112273,112273,4471,that,O,WDT
112274,112274,4471,I,O,PRP
112275,112275,4471,say,O,VBP
112276,112276,4471,!,O,.
112277,112277,4472,The,O,DT
112278,112278,4472,eternal,O,JJ
112279,112279,4472,duty,O,NN
112280,112280,4472,of,O,IN
112281,112281,4472,the,O,DT
112282,112282,4472,good,O,NN
112283,112283,4472,towards,O,IN
112284,112284,4472,all,O,DT
112285,112285,4472,creatures,O,NNS
112286,112286,4472,is,O,VBZ
112287,112287,4472,never,O,RB
112288,112288,4472,to,O,TO
112289,112289,4472,injure,O,VB
112290,112290,4472,them,O,PRP
112291,112291,4472,in,O,IN
112292,112292,4472,thought,O,NN
112293,112293,4472,",",O,","
112294,112294,4472,word,O,NN
112295,112295,4472,",",O,","
112296,112296,4472,and,O,CC
112297,112297,4472,deed,O,NN
112298,112298,4472,",",O,","
112299,112299,4472,but,O,CC
112300,112300,4472,to,O,TO
112301,112301,4472,bear,O,VB
112302,112302,4472,them,O,PRP
112303,112303,4472,love,O,VB
112304,112304,4472,and,O,CC
112305,112305,4472,give,O,VB
112306,112306,4472,them,O,PRP
112307,112307,4472,their,O,PRP$
112308,112308,4472,due,O,JJ
112309,112309,4472,.,O,.
112310,112310,4473,As,O,IN
112311,112311,4473,regards,O,VBZ
112312,112312,4473,this,O,DT
112313,112313,4473,world,O,NN
112314,112314,4473,",",O,","
112315,112315,4473,everything,O,NN
112316,112316,4473,here,O,RB
112317,112317,4473,is,O,VBZ
112318,112318,4473,like,O,IN
112319,112319,4473,this,O,DT
112320,112320,4473,(,O,","
112321,112321,4473,husband,O,NN
112322,112322,4473,of,O,IN
112323,112323,4473,mine,O,PRP
112324,112324,4473,),O,-RRB-
112325,112325,4473,.,O,.
112326,112326,4474,Men,O,NNS
112327,112327,4474,are,O,VBP
112328,112328,4474,destitute,O,JJ
112329,112329,4474,of,O,IN
112330,112330,4474,both,O,CC
112331,112331,4474,devotion,O,NN
112332,112332,4474,and,O,CC
112333,112333,4474,skill,O,NN
112334,112334,4474,.,O,.
112335,112335,4475,The,O,DT
112336,112336,4475,good,O,JJ
112337,112337,4475,",",O,","
112338,112338,4475,however,O,RB
112339,112339,4475,",",O,","
112340,112340,4475,show,O,VB
112341,112341,4475,mercy,O,NN
112342,112342,4475,to,O,IN
112343,112343,4475,even,O,RB
112344,112344,4475,their,O,PRP$
112345,112345,4475,foes,O,NNS
112346,112346,4475,when,O,WRB
112347,112347,4475,these,O,DT
112348,112348,4475,seek,O,VBP
112349,112349,4475,their,O,PRP$
112350,112350,4475,protection,O,NN
112351,112351,4475,.,O,.
112352,112352,4476,Yama,B-PER,NNP
112353,112353,4476,said,O,VBD
112354,112354,4476,",",O,","
112355,112355,4476,',O,''
112356,112356,4476,As,O,IN
112357,112357,4476,water,O,NN
112358,112358,4476,to,O,IN
112359,112359,4476,the,O,DT
112360,112360,4476,thirsty,O,JJ
112361,112361,4476,soul,O,NN
112362,112362,4476,",",O,","
112363,112363,4476,so,O,RB
112364,112364,4476,are,O,VBP
112365,112365,4476,these,O,DT
112366,112366,4476,words,O,NNS
112367,112367,4476,uttered,O,VBN
112368,112368,4476,by,O,IN
112369,112369,4476,thee,O,NN
112370,112370,4476,to,O,IN
112371,112371,4476,me,O,PRP
112372,112372,4476,!,O,.
112373,112373,4477,Therefore,O,RB
112374,112374,4477,",",O,","
112375,112375,4477,do,O,VB
112376,112376,4477,thou,O,PRP
112377,112377,4477,",",O,","
112378,112378,4477,O,O,UH
112379,112379,4477,fair,O,JJ
112380,112380,4477,lady,O,NN
112381,112381,4477,",",O,","
112382,112382,4477,if,O,IN
112383,112383,4477,thou,O,PRP
112384,112384,4477,will,O,MD
112385,112385,4477,",",O,","
112386,112386,4477,once,O,RB
112387,112387,4477,again,O,RB
112388,112388,4477,ask,O,VB
112389,112389,4477,for,O,IN
112390,112390,4477,any,O,DT
112391,112391,4477,boon,O,NN
112392,112392,4477,except,O,IN
112393,112393,4477,Salyavana,O,NNP
112394,112394,4477,',O,''
112395,112395,4477,s,O,POS
112396,112396,4477,life,O,NN
112397,112397,4477,!,O,.
112398,112398,4477,',O,''
112399,112399,4478,At,O,IN
112400,112400,4478,these,O,DT
112401,112401,4478,words,O,NNS
112402,112402,4478,Savitri,B-PER,NNP
112403,112403,4478,replied,O,VBD
112404,112404,4478,",",O,","
112405,112405,4478,That,O,DT
112406,112406,4478,lord,O,NN
112407,112407,4478,of,O,IN
112408,112408,4478,earth,B-PLACE,NN
112409,112409,4478,",",O,","
112410,112410,4478,my,O,PRP$
112411,112411,4478,father,O,NN
112412,112412,4478,",",O,","
112413,112413,4478,is,O,VBZ
112414,112414,4478,without,O,IN
112415,112415,4478,sons,O,NNS
112416,112416,4478,.,O,.
112417,112417,4479,That,O,IN
112418,112418,4479,he,O,PRP
112419,112419,4479,may,O,MD
112420,112420,4479,have,O,VB
112421,112421,4479,a,O,DT
112422,112422,4479,hundred,O,CD
112423,112423,4479,sons,O,NNS
112424,112424,4479,begotten,O,JJ
112425,112425,4479,of,O,IN
112426,112426,4479,his,O,PRP$
112427,112427,4479,loins,O,NNS
112428,112428,4479,",",O,","
112429,112429,4479,so,O,IN
112430,112430,4479,that,O,IN
112431,112431,4479,his,O,PRP$
112432,112432,4479,line,O,NN
112433,112433,4479,may,O,MD
112434,112434,4479,be,O,VB
112435,112435,4479,perpetuated,O,VBN
112436,112436,4479,",",O,","
112437,112437,4479,is,O,VBZ
112438,112438,4479,the,O,DT
112439,112439,4479,third,O,JJ
112440,112440,4479,boon,O,NN
112441,112441,4479,I,O,PRP
112442,112442,4479,would,O,MD
112443,112443,4479,ask,O,VB
112444,112444,4479,of,O,IN
112445,112445,4479,thee,O,PRP
112446,112446,4479,!,O,.
112447,112447,4479,',O,''
112448,112448,4480,Yama,B-PER,NNP
112449,112449,4480,said,O,VBD
112450,112450,4480,",",O,","
112451,112451,4480,Thy,O,NNP
112452,112452,4480,sire,O,NN
112453,112453,4480,",",O,","
112454,112454,4480,O,O,UH
112455,112455,4480,auspicious,O,JJ
112456,112456,4480,lady,O,NN
112457,112457,4480,",",O,","
112458,112458,4480,shall,O,MD
112459,112459,4480,obtain,O,VB
112460,112460,4480,a,O,DT
112461,112461,4480,hundred,O,CD
112462,112462,4480,illustrious,O,JJ
112463,112463,4480,sons,O,NNS
112464,112464,4480,",",O,","
112465,112465,4480,who,O,WP
112466,112466,4480,will,O,MD
112467,112467,4480,perpetuate,O,VB
112468,112468,4480,and,O,CC
112469,112469,4480,increase,O,VB
112470,112470,4480,their,O,PRP$
112471,112471,4480,father,O,NN
112472,112472,4480,',O,''
112473,112473,4480,s,O,POS
112474,112474,4480,race,O,NN
112475,112475,4480,!,O,.
112476,112476,4481,Now,O,RB
112477,112477,4481,",",O,","
112478,112478,4481,O,O,UH
112479,112479,4481,daughter,O,NN
112480,112480,4481,of,O,IN
112481,112481,4481,a,O,DT
112482,112482,4481,king,O,NN
112483,112483,4481,",",O,","
112484,112484,4481,thou,O,PRP
112485,112485,4481,hast,O,VBP
112486,112486,4481,obtained,O,VBN
112487,112487,4481,thy,O,PRP$
112488,112488,4481,wish,O,NN
112489,112489,4481,.,O,.
112490,112490,4482,Do,O,VBP
112491,112491,4482,thou,O,PRP
112492,112492,4482,desist,O,VB
112493,112493,4482,!,O,.
112494,112494,4483,Thou,O,PRP
112495,112495,4483,hast,O,VBP
112496,112496,4483,come,O,VBN
112497,112497,4483,far,O,RB
112498,112498,4483,enough,O,RB
112499,112499,4483,.,O,.
112500,112500,4483,',O,''
112501,112501,4484,Savitri,B-PER,NNP
112502,112502,4484,said,O,VBD
112503,112503,4484,",",O,","
112504,112504,4484,',O,''
112505,112505,4484,Staying,O,VBG
112506,112506,4484,by,O,IN
112507,112507,4484,the,O,DT
112508,112508,4484,side,O,NN
112509,112509,4484,of,O,IN
112510,112510,4484,my,O,PRP$
112511,112511,4484,husband,O,NN
112512,112512,4484,",",O,","
112513,112513,4484,I,O,PRP
112514,112514,4484,am,O,VBP
112515,112515,4484,not,O,RB
112516,112516,4484,conscious,O,JJ
112517,112517,4484,of,O,IN
112518,112518,4484,the,O,DT
112519,112519,4484,length,O,NN
112520,112520,4484,of,O,IN
112521,112521,4484,the,O,DT
112522,112522,4484,way,O,NN
112523,112523,4484,I,O,PRP
112524,112524,4484,have,O,VBP
112525,112525,4484,walked,O,VBD
112526,112526,4484,.,O,.
112527,112527,4485,Indeed,O,RB
112528,112528,4485,",",O,","
112529,112529,4485,my,O,PRP$
112530,112530,4485,mind,O,NN
112531,112531,4485,rusheth,O,UH
112532,112532,4485,to,O,IN
112533,112533,4485,yet,O,RB
112534,112534,4485,a,O,DT
112535,112535,4485,longer,O,JJR
112536,112536,4485,way,O,NN
112537,112537,4485,of,O,IN
112538,112538,4485,.,O,.
112539,112539,4486,Do,O,VB
112540,112540,4486,thou,O,PRP
112541,112541,4486,again,O,RB
112542,112542,4486,",",O,","
112543,112543,4486,as,O,IN
112544,112544,4486,thou,O,PRP
112545,112545,4486,goest,O,VBP
112546,112546,4486,on,O,RP
112547,112547,4486,",",O,","
112548,112548,4486,listen,O,VB
112549,112549,4486,to,O,IN
112550,112550,4486,the,O,DT
112551,112551,4486,words,O,NNS
112552,112552,4486,that,O,WDT
112553,112553,4486,I,O,PRP
112554,112554,4486,will,O,MD
112555,112555,4486,presently,O,RB
112556,112556,4486,utter,O,VB
112557,112557,4486,!,O,.
112558,112558,4487,Thou,O,DT
112559,112559,4487,art,O,NN
112560,112560,4487,the,O,DT
112561,112561,4487,powerful,O,JJ
112562,112562,4487,son,O,NN
112563,112563,4487,of,O,IN
112564,112564,4487,Vivaswat,O,NNP
112565,112565,4487,.,O,.
112566,112566,4488,It,O,PRP
112567,112567,4488,is,O,VBZ
112568,112568,4488,for,O,IN
112569,112569,4488,this,O,DT
112570,112570,4488,that,O,IN
112571,112571,4488,thou,O,DT
112572,112572,4488,art,O,NN
112573,112573,4488,called,O,VBN
112574,112574,4488,Vaivaswata,B-PLACE,NNP
112575,112575,4488,by,O,IN
112576,112576,4488,the,O,DT
112577,112577,4488,wise,O,JJ
112578,112578,4488,.,O,.
112579,112579,4489,And,O,CC
112580,112580,4489,",",O,","
112581,112581,4489,O,O,UH
112582,112582,4489,lord,O,NNP
112583,112583,4489,",",O,","
112584,112584,4489,since,O,IN
112585,112585,4489,thou,O,PRP
112586,112586,4489,dealest,O,VBP
112587,112587,4489,out,O,RB
112588,112588,4489,equal,O,JJ
112589,112589,4489,law,O,NN
112590,112590,4489,unto,O,IN
112591,112591,4489,all,O,DT
112592,112592,4489,created,O,VBD
112593,112593,4489,things,O,NNS
112594,112594,4489,",",O,","
112595,112595,4489,thou,O,PRP
112596,112596,4489,hast,O,VBP
112597,112597,4489,been,O,VBN
112598,112598,4489,designated,O,VBN
112599,112599,4489,the,O,DT
112600,112600,4489,lord,O,NN
112601,112601,4489,of,O,IN
112602,112602,4489,justice,O,NN
112603,112603,4489,!,O,.
112604,112604,4490,One,O,CD
112605,112605,4490,reposeth,O,NN
112606,112606,4490,not,O,RB
112607,112607,4490,",",O,","
112608,112608,4490,even,O,RB
112609,112609,4490,in,O,IN
112610,112610,4490,one,O,CD
112611,112611,4490,',O,''
112612,112612,4490,s,O,POS
112613,112613,4490,own,O,JJ
112614,112614,4490,self,O,NN
112615,112615,4490,",",O,","
112616,112616,4490,the,O,DT
112617,112617,4490,confidence,O,NN
112618,112618,4490,that,O,WDT
112619,112619,4490,one,O,CD
112620,112620,4490,doth,O,NN
112621,112621,4490,in,O,IN
112622,112622,4490,the,O,DT
112623,112623,4490,righteous,O,JJ
112624,112624,4490,.,O,.
112625,112625,4491,Therefore,O,RB
112626,112626,4491,",",O,","
112627,112627,4491,every,O,DT
112628,112628,4491,one,O,CD
112629,112629,4491,wisheth,O,NN
112630,112630,4491,particularly,O,RB
112631,112631,4491,for,O,IN
112632,112632,4491,intimacy,O,NN
112633,112633,4491,with,O,IN
112634,112634,4491,the,O,DT
112635,112635,4491,righteous,O,JJ
112636,112636,4491,.,O,.
112637,112637,4492,It,O,PRP
112638,112638,4492,is,O,VBZ
