,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
20326,20326,644,of,O,IN
20327,20327,644,red,O,JJ
20328,20328,644,waters,O,NNS
20329,20329,644,.,O,.
20330,20330,645,In,O,IN
20331,20331,645,this,O,DT
20332,20332,645,",",O,","
20333,20333,645,asked,O,VBN
20334,20334,645,by,O,IN
20335,20335,645,Agni,B-PER,NNP
20336,20336,645,himself,O,PRP
20337,20337,645,",",O,","
20338,20338,645,Arjuna,B-PER,NNP
20339,20339,645,worshipped,O,VBD
20340,20340,645,him,O,PRP
20341,20341,645,duly,O,RB
20342,20342,645,",",O,","
20343,20343,645,returned,O,VBD
20344,20344,645,to,O,IN
20345,20345,645,him,O,PRP
20346,20346,645,the,O,DT
20347,20347,645,excellent,O,JJ
20348,20348,645,celestial,O,JJ
20349,20349,645,bow,O,NN
20350,20350,645,called,O,VBN
20351,20351,645,Gandiva,B-WEAPON&WAR_STRATEGY,NNP
20352,20352,645,.,O,.
20353,20353,646,In,O,IN
20354,20354,646,this,O,DT
20355,20355,646,",",O,","
20356,20356,646,leaving,O,VBG
20357,20357,646,his,O,PRP$
20358,20358,646,brothers,O,NNS
20359,20359,646,who,O,WP
20360,20360,646,dropped,O,VBD
20361,20361,646,one,O,CD
20362,20362,646,after,O,IN
20363,20363,646,another,O,DT
20364,20364,646,and,O,CC
20365,20365,646,Draupadi,B-PER,NNP
20366,20366,646,also,O,RB
20367,20367,646,",",O,","
20368,20368,646,Yudhishthira,B-PER,NNP
20369,20369,646,went,O,VBD
20370,20370,646,on,O,IN
20371,20371,646,his,O,PRP$
20372,20372,646,journey,O,NN
20373,20373,646,without,O,IN
20374,20374,646,once,O,RB
20375,20375,646,looking,O,VBG
20376,20376,646,back,O,RB
20377,20377,646,on,O,IN
20378,20378,646,them,O,PRP
20379,20379,646,.,O,.
20380,20380,647,This,O,DT
20381,20381,647,the,O,DT
20382,20382,647,seventeenth,O,JJ
20383,20383,647,Parva,I-LIT&ART,NNP
20384,20384,647,is,O,VBZ
20385,20385,647,called,O,VBN
20386,20386,647,Mahaprasthanika,B-PER,NNP
20387,20387,647,.,O,.
20388,20388,648,The,O,DT
20389,20389,648,number,O,NN
20390,20390,648,of,O,IN
20391,20391,648,sections,O,NNS
20392,20392,648,in,O,IN
20393,20393,648,this,O,DT
20394,20394,648,is,O,VBZ
20395,20395,648,three,O,CD
20396,20396,648,.,O,.
20397,20397,649,The,O,DT
20398,20398,649,number,O,NN
20399,20399,649,of,O,IN
20400,20400,649,slokas,O,NNS
20401,20401,649,also,O,RB
20402,20402,649,composed,O,VBN
20403,20403,649,by,O,IN
20404,20404,649,Vyasa,B-PER,NNP
20405,20405,649,cognisant,O,NN
20406,20406,649,of,O,IN
20407,20407,649,truth,O,NN
20408,20408,649,is,O,VBZ
20409,20409,649,three,O,CD
20410,20410,649,hundred,O,CD
20411,20411,649,and,O,CC
20412,20412,649,twenty,O,CD
20413,20413,649,.,O,.
20414,20414,650,``,O,``
20415,20415,650,The,O,DT
20416,20416,650,Parva,I-LIT&ART,NNP
20417,20417,650,that,O,WDT
20418,20418,650,comes,O,VBZ
20419,20419,650,after,O,IN
20420,20420,650,this,O,DT
20421,20421,650,",",O,","
20422,20422,650,you,O,PRP
20423,20423,650,must,O,MD
20424,20424,650,know,O,VB
20425,20425,650,",",O,","
20426,20426,650,is,O,VBZ
20427,20427,650,the,O,DT
20428,20428,650,extraordinary,O,JJ
20429,20429,650,one,O,NN
20430,20430,650,called,O,VBN
20431,20431,650,Svarga,B-PLACE,NNP
20432,20432,650,of,O,IN
20433,20433,650,celestial,O,JJ
20434,20434,650,incidents,O,NNS
20435,20435,650,.,O,.
20436,20436,651,Then,O,RB
20437,20437,651,seeing,O,VBG
20438,20438,651,the,O,DT
20439,20439,651,celestial,O,JJ
20440,20440,651,car,O,NN
20441,20441,651,come,O,VBP
20442,20442,651,to,O,TO
20443,20443,651,take,O,VB
20444,20444,651,him,O,PRP
20445,20445,651,",",O,","
20446,20446,651,Yudhishthira,B-PER,NNP
20447,20447,651,moved,O,VBD
20448,20448,651,by,O,IN
20449,20449,651,kindness,O,NN
20450,20450,651,towards,O,IN
20451,20451,651,the,O,DT
20452,20452,651,dog,O,NN
20453,20453,651,that,O,WDT
20454,20454,651,accompanied,O,VBD
20455,20455,651,him,O,PRP
20456,20456,651,",",O,","
20457,20457,651,refused,O,VBD
20458,20458,651,to,O,TO
20459,20459,651,ascend,O,VB
20460,20460,651,it,O,PRP
20461,20461,651,without,O,IN
20462,20462,651,his,O,PRP$
20463,20463,651,companion,O,NN
20464,20464,651,.,O,.
20465,20465,652,Observing,O,VBG
20466,20466,652,the,O,DT
20467,20467,652,illustrious,O,JJ
20468,20468,652,Yudhishthira,B-PER,NNP
20469,20469,652,',O,POS
20470,20470,652,s,O,POS
20471,20471,652,steady,O,JJ
20472,20472,652,adherence,O,NN
20473,20473,652,to,O,IN
20474,20474,652,virtue,O,NN
20475,20475,652,",",O,","
20476,20476,652,Dharma,B-PER,NNP
20477,20477,652,(,O,","
20478,20478,652,the,O,DT
20479,20479,652,god,O,NN
20480,20480,652,of,O,IN
20481,20481,652,justice,O,NN
20482,20482,652,),O,","
20483,20483,652,abandoning,O,VBG
20484,20484,652,his,O,PRP$
20485,20485,652,canine,O,NN
20486,20486,652,form,O,NN
20487,20487,652,showed,O,VBD
20488,20488,652,himself,O,PRP
20489,20489,652,to,O,IN
20490,20490,652,the,O,DT
20491,20491,652,king,O,NN
20492,20492,652,.,O,.
20493,20493,653,Then,O,RB
20494,20494,653,Yudhishthira,B-PER,NNP
20495,20495,653,ascending,O,VBG
20496,20496,653,to,O,IN
20497,20497,653,heaven,O,NNP
20498,20498,653,felt,O,VBD
20499,20499,653,much,O,JJ
20500,20500,653,pain,O,NN
20501,20501,653,.,O,.
20502,20502,654,The,O,DT
20503,20503,654,celestial,O,JJ
20504,20504,654,messenger,O,NN
20505,20505,654,showed,O,VBD
20506,20506,654,him,O,PRP
20507,20507,654,hell,O,NN
20508,20508,654,by,O,IN
20509,20509,654,an,O,DT
20510,20510,654,act,O,NN
20511,20511,654,of,O,IN
20512,20512,654,deception,O,NN
20513,20513,654,.,O,.
20514,20514,655,Then,O,RB
20515,20515,655,Yudhishthira,B-PER,NNP
20516,20516,655,",",O,","
20517,20517,655,the,O,DT
20518,20518,655,soul,O,NN
20519,20519,655,of,O,IN
20520,20520,655,justice,O,NN
20521,20521,655,",",O,","
20522,20522,655,heard,O,VBD
20523,20523,655,the,O,DT
20524,20524,655,heart-rending,O,JJ
20525,20525,655,lamentations,O,NNS
20526,20526,655,of,O,IN
20527,20527,655,his,O,PRP$
20528,20528,655,brothers,O,NNS
20529,20529,655,abiding,O,VBG
20530,20530,655,in,O,IN
20531,20531,655,that,O,DT
20532,20532,655,region,O,NN
20533,20533,655,under,O,IN
20534,20534,655,the,O,DT
20535,20535,655,discipline,O,NN
20536,20536,655,of,O,IN
20537,20537,655,Yama,B-PER,NNP
20538,20538,655,.,O,.
20539,20539,656,Then,O,RB
20540,20540,656,Dharma,B-PER,NNP
20541,20541,656,and,O,CC
20542,20542,656,Indra,B-PER,NNP
20543,20543,656,showed,O,VBD
20544,20544,656,Yudhishthira,B-PER,NNP
20545,20545,656,the,O,DT
20546,20546,656,region,O,NN
20547,20547,656,appointed,O,VBN
20548,20548,656,for,O,IN
20549,20549,656,sinners,O,NNS
20550,20550,656,.,O,.
20551,20551,657,Then,O,RB
20552,20552,657,Yudhishthira,B-PER,NNP
20553,20553,657,",",O,","
20554,20554,657,after,O,IN
20555,20555,657,leaving,O,VBG
20556,20556,657,the,O,DT
20557,20557,657,human,O,JJ
20558,20558,657,body,O,NN
20559,20559,657,by,O,IN
20560,20560,657,a,O,DT
20561,20561,657,plunge,O,NN
20562,20562,657,in,O,IN
20563,20563,657,the,O,DT
20564,20564,657,celestial,O,JJ
20565,20565,657,Ganges,B-PLACE,NNPS
20566,20566,657,",",O,","
20567,20567,657,attained,O,VBD
20568,20568,657,to,O,IN
20569,20569,657,that,O,DT
20570,20570,657,region,O,NN
20571,20571,657,which,O,WDT
20572,20572,657,his,O,PRP$
20573,20573,657,acts,O,NNS
20574,20574,657,merited,O,VBD
20575,20575,657,",",O,","
20576,20576,657,and,O,CC
20577,20577,657,began,O,VBD
20578,20578,657,to,O,TO
20579,20579,657,live,O,VB
20580,20580,657,in,O,IN
20581,20581,657,joy,O,NN
20582,20582,657,respected,O,VBN
20583,20583,657,by,O,IN
20584,20584,657,Indra,B-PER,NNP
20585,20585,657,and,O,CC
20586,20586,657,all,O,DT
20587,20587,657,other,O,JJ
20588,20588,657,gods,O,NNS
20589,20589,657,.,O,.
20590,20590,658,This,O,DT
20591,20591,658,is,O,VBZ
20592,20592,658,the,O,DT
20593,20593,658,eighteenth,O,JJ
20594,20594,658,Parva,I-LIT&ART,NNP
20595,20595,658,as,O,IN
20596,20596,658,narrated,O,VBN
20597,20597,658,by,O,IN
20598,20598,658,the,O,DT
20599,20599,658,illustrious,O,JJ
20600,20600,658,Vyasa,B-PER,NNP
20601,20601,658,.,O,.
20602,20602,659,The,O,DT
20603,20603,659,number,O,NN
20604,20604,659,of,O,IN
20605,20605,659,slokas,O,NNS
20606,20606,659,composed,O,VBN
20607,20607,659,",",O,","
20608,20608,659,O,O,UH
20609,20609,659,ascetics,O,NNS
20610,20610,659,",",O,","
20611,20611,659,by,O,IN
20612,20612,659,the,O,DT
20613,20613,659,great,O,JJ
20614,20614,659,Rishi,B-COMMUNITY,NNP
20615,20615,659,in,O,IN
20616,20616,659,this,O,DT
20617,20617,659,is,O,VBZ
20618,20618,659,two,O,CD
20619,20619,659,hundred,O,CD
20620,20620,659,and,O,CC
20621,20621,659,nine,O,CD
20622,20622,659,.,O,.
20623,20623,660,``,O,``
20624,20624,660,The,O,DT
20625,20625,660,above,O,RB
20626,20626,660,are,O,VBP
20627,20627,660,the,O,DT
20628,20628,660,contents,O,NNS
20629,20629,660,of,O,IN
20630,20630,660,the,O,DT
20631,20631,660,Eighteen,O,NNP
20632,20632,660,Parvas,B-COMMUNITY,NNP
20633,20633,660,.,O,.
20634,20634,661,In,O,IN
20635,20635,661,the,O,DT
20636,20636,661,appendix,O,NN
20637,20637,661,(,O,","
20638,20638,661,Khita,B-PER,NNP
20639,20639,661,),O,","
20640,20640,661,are,O,VBP
20641,20641,661,the,O,DT
20642,20642,661,Harivansa,O,NNP
20643,20643,661,and,O,CC
20644,20644,661,the,O,DT
20645,20645,661,Vavishya,O,NNP
20646,20646,661,.,O,.
20647,20647,662,The,O,DT
20648,20648,662,number,O,NN
20649,20649,662,of,O,IN
20650,20650,662,slokas,O,NNS
20651,20651,662,contained,O,VBN
20652,20652,662,in,O,IN
20653,20653,662,the,O,DT
20654,20654,662,Harivansa,B-PER,NNP
20655,20655,662,is,O,VBZ
20656,20656,662,twelve,O,CD
20657,20657,662,thousand,O,CD
20658,20658,662,.,O,.
20659,20659,662,'',O,''
20660,20660,663,These,O,DT
20661,20661,663,are,O,VBP
20662,20662,663,the,O,DT
20663,20663,663,contents,O,NNS
20664,20664,663,of,O,IN
20665,20665,663,the,O,DT
20666,20666,663,section,O,NN
20667,20667,663,called,O,VBN
20668,20668,663,Parva-sangraha,O,NNP
20669,20669,663,.,O,.
20670,20670,664,Sauti,B-PER,NNP
20671,20671,664,continued,O,VBD
20672,20672,664,",",O,","
20673,20673,664,``,O,``
20674,20674,664,Eighteen,O,CD
20675,20675,664,Akshauhinis,B-COMMUNITY,NNP
20676,20676,664,of,O,IN
20677,20677,664,troops,O,NNS
20678,20678,664,came,O,VBD
20679,20679,664,together,O,RB
20680,20680,664,for,O,IN
20681,20681,664,battle,O,NN
20682,20682,664,.,O,.
20683,20683,665,The,O,DT
20684,20684,665,encounter,O,NN
20685,20685,665,that,O,WDT
20686,20686,665,ensued,O,VBD
20687,20687,665,was,O,VBD
20688,20688,665,terrible,O,JJ
20689,20689,665,and,O,CC
20690,20690,665,lasted,O,VBD
20691,20691,665,for,O,IN
20692,20692,665,eighteen,O,CD
20693,20693,665,days,O,NNS
20694,20694,665,.,O,.
20695,20695,666,He,O,PRP
20696,20696,666,who,O,WP
20697,20697,666,knows,O,VBZ
20698,20698,666,the,O,DT
20699,20699,666,four,O,CD
20700,20700,666,Vedas,B-LIT&ART,NNP
20701,20701,666,with,O,IN
20702,20702,666,all,O,PDT
20703,20703,666,the,O,DT
20704,20704,666,Angas,B-COMMUNITY,NNP
20705,20705,666,and,O,CC
20706,20706,666,Upanishads,B-LIT&ART,NNPS
20707,20707,666,",",O,","
20708,20708,666,but,O,CC
20709,20709,666,does,O,VBZ
20710,20710,666,not,O,RB
20711,20711,666,know,O,VB
20712,20712,666,this,O,DT
20713,20713,666,history,O,NN
20714,20714,666,(,O,","
20715,20715,666,Bharata,B-COMMUNITY,NNP
20716,20716,666,),O,-RRB-
20717,20717,666,",",O,","
20718,20718,666,can,O,MD
20719,20719,666,not,O,RB
20720,20720,666,be,O,VB
20721,20721,666,regarded,O,VBN
20722,20722,666,as,O,IN
20723,20723,666,wise,O,JJ
20724,20724,666,.,O,.
20725,20725,667,Vyasa,B-PER,NNP
20726,20726,667,of,O,IN
20727,20727,667,immeasurable,O,JJ
20728,20728,667,intelligence,O,NN
20729,20729,667,",",O,","
20730,20730,667,has,O,VBZ
20731,20731,667,spoken,O,VBN
20732,20732,667,of,O,IN
20733,20733,667,the,O,DT
20734,20734,667,Mahabharata,O,NNP
20735,20735,667,as,O,IN
20736,20736,667,a,O,DT
20737,20737,667,treatise,O,NN
20738,20738,667,on,O,IN
20739,20739,667,Artha,O,NNP
20740,20740,667,",",O,","
20741,20741,667,on,O,IN
20742,20742,667,Dharma,B-PER,NNP
20743,20743,667,",",O,","
20744,20744,667,and,O,CC
20745,20745,667,on,O,IN
20746,20746,667,Kama,B-PER,NNP
20747,20747,667,.,O,.
20748,20748,668,Those,O,DT
20749,20749,668,who,O,WP
20750,20750,668,have,O,VBP
20751,20751,668,listened,O,VBN
20752,20752,668,to,O,IN
20753,20753,668,his,O,PRP$
20754,20754,668,history,O,NN
20755,20755,668,can,O,MD
20756,20756,668,never,O,RB
20757,20757,668,bear,O,VB
20758,20758,668,to,O,TO
20759,20759,668,listen,O,VB
20760,20760,668,to,O,IN
20761,20761,668,others,O,NNS
20762,20762,668,",",O,","
20763,20763,668,as,O,IN
20764,20764,668,",",O,","
20765,20765,668,indeed,O,RB
20766,20766,668,",",O,","
20767,20767,668,they,O,PRP
20768,20768,668,who,O,WP
20769,20769,668,have,O,VBP
20770,20770,668,listened,O,VBN
20771,20771,668,to,O,IN
20772,20772,668,the,O,DT
20773,20773,668,sweet,O,JJ
20774,20774,668,voice,O,NN
20775,20775,668,of,O,IN
20776,20776,668,the,O,DT
20777,20777,668,male,O,JJ
20778,20778,668,Kokila,B-PER,NNP
20779,20779,668,can,O,MD
20780,20780,668,never,O,RB
20781,20781,668,hear,O,VB
20782,20782,668,the,O,DT
20783,20783,668,dissonance,O,NN
20784,20784,668,of,O,IN
20785,20785,668,the,O,DT
20786,20786,668,crow,O,NN
20787,20787,668,'s,O,POS
20788,20788,668,cawing,O,NN
20789,20789,668,.,O,.
20790,20790,669,As,O,IN
20791,20791,669,the,O,DT
20792,20792,669,formation,O,NN
20793,20793,669,of,O,IN
20794,20794,669,the,O,DT
20795,20795,669,three,O,CD
20796,20796,669,worlds,O,NNS
20797,20797,669,proceedeth,O,NN
20798,20798,669,from,O,IN
20799,20799,669,the,O,DT
20800,20800,669,five,O,CD
20801,20801,669,elements,O,NNS
20802,20802,669,",",O,","
20803,20803,669,so,O,RB
20804,20804,669,do,O,VBP
20805,20805,669,the,O,DT
20806,20806,669,inspirations,O,NNS
20807,20807,669,of,O,IN
20808,20808,669,all,O,DT
20809,20809,669,poets,O,NNS
20810,20810,669,proceed,O,VB
20811,20811,669,from,O,IN
20812,20812,669,this,O,DT
20813,20813,669,excellent,O,JJ
20814,20814,669,composition,O,NN
20815,20815,669,.,O,.
20816,20816,670,O,O,UH
20817,20817,670,ye,O,NNP
20818,20818,670,Brahman,B-COMMUNITY,NNP
20819,20819,670,",",O,","
20820,20820,670,as,O,IN
20821,20821,670,the,O,DT
20822,20822,670,four,O,CD
20823,20823,670,kinds,O,NNS
20824,20824,670,of,O,IN
20825,20825,670,creatures,O,NNS
20826,20826,670,(,O,","
20827,20827,670,viviparous,O,JJ
20828,20828,670,",",O,","
20829,20829,670,oviparous,O,JJ
20830,20830,670,",",O,","
20831,20831,670,born,O,VBN
20832,20832,670,of,O,IN
20833,20833,670,hot,O,JJ
20834,20834,670,moisture,O,NN
20835,20835,670,and,O,CC
20836,20836,670,vegetables,O,NNS
20837,20837,670,),O,","
20838,20838,670,are,O,VBP
20839,20839,670,dependent,O,JJ
20840,20840,670,on,O,IN
20841,20841,670,space,O,NN
20842,20842,670,for,O,IN
20843,20843,670,their,O,PRP$
20844,20844,670,existence,O,NN
20845,20845,670,",",O,","
20846,20846,670,so,O,IN
20847,20847,670,the,O,DT
20848,20848,670,Puranas,B-LIT&ART,NNPS
20849,20849,670,depend,O,VBP
20850,20850,670,upon,O,IN
20851,20851,670,this,O,DT
20852,20852,670,history,O,NN
20853,20853,670,.,O,.
20854,20854,671,As,O,IN
20855,20855,671,all,O,PDT
20856,20856,671,the,O,DT
20857,20857,671,senses,O,NNS
20858,20858,671,depend,O,VBP
20859,20859,671,for,O,IN
20860,20860,671,their,O,PRP$
20861,20861,671,exercise,O,NN
20862,20862,671,upon,O,IN
20863,20863,671,the,O,DT
20864,20864,671,various,O,JJ
20865,20865,671,modifications,O,NNS
20866,20866,671,of,O,IN
20867,20867,671,the,O,DT
20868,20868,671,mind,O,NN
20869,20869,671,",",O,","
20870,20870,671,so,O,RB
20871,20871,671,do,O,VBP
20872,20872,671,all,O,DT
20873,20873,671,acts,O,NNS
20874,20874,671,(,O,","
20875,20875,671,ceremonials,O,NNS
20876,20876,671,),O,-RRB-
20877,20877,671,and,O,CC
20878,20878,671,moral,O,JJ
20879,20879,671,qualities,O,NNS
20880,20880,671,depend,O,VBP
20881,20881,671,upon,O,IN
20882,20882,671,this,O,DT
20883,20883,671,treatise,O,NN
20884,20884,671,.,O,.
20885,20885,672,There,O,EX
20886,20886,672,is,O,VBZ
20887,20887,672,not,O,RB
20888,20888,672,a,O,DT
20889,20889,672,story,O,NN
20890,20890,672,current,O,JJ
20891,20891,672,in,O,IN
20892,20892,672,the,O,DT
20893,20893,672,world,O,NN
20894,20894,672,but,O,CC
20895,20895,672,doth,O,NN
20896,20896,672,depend,O,VB
20897,20897,672,on,O,IN
20898,20898,672,this,O,DT
20899,20899,672,history,O,NN
20900,20900,672,",",O,","
20901,20901,672,even,O,RB
20902,20902,672,as,O,IN
20903,20903,672,body,O,NN
20904,20904,672,upon,O,IN
20905,20905,672,the,O,DT
20906,20906,672,food,O,NN
20907,20907,672,it,O,PRP
20908,20908,672,taketh,O,NN
20909,20909,672,.,O,.
20910,20910,673,All,O,DT
20911,20911,673,poets,O,NNS
20912,20912,673,cherish,O,VBP
20913,20913,673,the,O,DT
20914,20914,673,Bharata,B-PLACE,NNP
20915,20915,673,even,O,RB
20916,20916,673,as,O,IN
20917,20917,673,servants,O,NNS
20918,20918,673,desirous,O,JJ
20919,20919,673,of,O,IN
20920,20920,673,preferment,O,NN
20921,20921,673,always,O,RB
20922,20922,673,attend,O,VBP
20923,20923,673,upon,O,IN
20924,20924,673,masters,O,NNS
20925,20925,673,of,O,IN
20926,20926,673,good,O,JJ
20927,20927,673,lineage,O,NN
20928,20928,673,.,O,.
20929,20929,674,Even,O,RB
20930,20930,674,as,O,IN
20931,20931,674,the,O,DT
20932,20932,674,blessed,O,JJ
20933,20933,674,domestic,O,JJ
20934,20934,674,Asrama,B-PER,NNP
20935,20935,674,can,O,MD
20936,20936,674,never,O,RB
20937,20937,674,be,O,VB
20938,20938,674,surpassed,O,VBN
20939,20939,674,by,O,IN
20940,20940,674,the,O,DT
20941,20941,674,three,O,CD
20942,20942,674,other,O,JJ
20943,20943,674,Asramas,O,NNPS
20944,20944,674,(,O,:
20945,20945,674,modes,O,NNS
20946,20946,674,of,O,IN
20947,20947,674,life,O,NN
20948,20948,674,),O,","
20949,20949,674,so,O,RB
20950,20950,674,no,O,DT
20951,20951,674,poets,O,NNS
20952,20952,674,can,O,MD
20953,20953,674,surpass,O,VB
20954,20954,674,this,O,DT
20955,20955,674,poem,O,NN
20956,20956,674,.,O,.
20957,20957,675,``,O,``
20958,20958,675,Ye,O,NNP
20959,20959,675,ascetics,O,NNS
20960,20960,675,",",O,","
20961,20961,675,shake,O,VB
20962,20962,675,off,O,RP
20963,20963,675,all,O,DT
20964,20964,675,inaction,O,NN
20965,20965,675,.,O,.
20966,20966,676,Let,O,VB
20967,20967,676,your,O,PRP$
20968,20968,676,hearts,O,NNS
20969,20969,676,be,O,VB
20970,20970,676,fixed,O,VBN
20971,20971,676,on,O,IN
20972,20972,676,virtue,O,NN
20973,20973,676,",",O,","
20974,20974,676,for,O,IN
20975,20975,676,virtue,O,NN
20976,20976,676,is,O,VBZ
20977,20977,676,the,O,DT
20978,20978,676,one,O,CD
20979,20979,676,only,O,JJ
20980,20980,676,friend,O,NN
20981,20981,676,of,O,IN
20982,20982,676,him,O,PRP
20983,20983,676,that,O,WDT
20984,20984,676,has,O,VBZ
20985,20985,676,gone,O,VBN
20986,20986,676,to,O,IN
20987,20987,676,the,O,DT
20988,20988,676,other,O,JJ
20989,20989,676,world,O,NN
20990,20990,676,.,O,.
20991,20991,677,Even,O,RB
20992,20992,677,the,O,DT
20993,20993,677,most,O,RBS
20994,20994,677,intelligent,O,JJ
20995,20995,677,by,O,IN
20996,20996,677,cherishing,O,VBG
20997,20997,677,wealth,O,NN
20998,20998,677,and,O,CC
20999,20999,677,wives,O,NNS
21000,21000,677,can,O,MD
21001,21001,677,never,O,RB
21002,21002,677,make,O,VB
21003,21003,677,these,O,DT
21004,21004,677,their,O,PRP$
21005,21005,677,own,O,JJ
21006,21006,677,",",O,","
21007,21007,677,nor,O,CC
21008,21008,677,are,O,VBP
21009,21009,677,these,O,DT
21010,21010,677,possessions,O,NNS
21011,21011,677,lasting,O,VBG
21012,21012,677,.,O,.
21013,21013,678,The,O,DT
21014,21014,678,Bharata,B-COMMUNITY,NNP
21015,21015,678,uttered,O,VBN
21016,21016,678,by,O,IN
21017,21017,678,the,O,DT
21018,21018,678,lips,O,NNS
21019,21019,678,of,O,IN
21020,21020,678,Dwaipayana,B-PER,NNP
21021,21021,678,is,O,VBZ
21022,21022,678,without,O,IN
21023,21023,678,a,O,DT
21024,21024,678,parallel,O,NN
21025,21025,678,;,O,:
21026,21026,678,it,O,PRP
21027,21027,678,is,O,VBZ
21028,21028,678,virtue,O,NN
21029,21029,678,itself,O,PRP
21030,21030,678,and,O,CC
21031,21031,678,sacred,O,JJ
21032,21032,678,.,O,.
21033,21033,679,It,O,PRP
21034,21034,679,destroyeth,O,JJ
21035,21035,679,sin,O,NN
21036,21036,679,and,O,CC
21037,21037,679,produceth,O,NN
21038,21038,679,good,O,JJ
21039,21039,679,.,O,.
21040,21040,680,He,O,PRP
21041,21041,680,that,O,DT
21042,21042,680,listeneth,O,NN
21043,21043,680,to,O,IN
21044,21044,680,it,O,PRP
21045,21045,680,while,O,IN
21046,21046,680,it,O,PRP
21047,21047,680,is,O,VBZ
21048,21048,680,being,O,VBG
21049,21049,680,recited,O,VBN
21050,21050,680,hath,O,NN
21051,21051,680,no,O,DT
21052,21052,680,need,O,NN
21053,21053,680,of,O,IN
21054,21054,680,a,O,DT
21055,21055,680,bath,O,NN
21056,21056,680,in,O,IN
21057,21057,680,the,O,DT
21058,21058,680,sacred,O,JJ
21059,21059,680,waters,O,NNS
21060,21060,680,of,O,IN
21061,21061,680,Pushkara,B-PER,NNP
21062,21062,680,.,O,.
21063,21063,681,A,O,DT
21064,21064,681,Brahmana,B-COMMUNITY,NNP
21065,21065,681,",",O,","
21066,21066,681,whatever,O,WDT
21067,21067,681,sins,O,NNS
21068,21068,681,he,O,PRP
21069,21069,681,may,O,MD
21070,21070,681,commit,O,VB
21071,21071,681,during,O,IN
21072,21072,681,the,O,DT
21073,21073,681,day,O,NN
21074,21074,681,through,O,IN
21075,21075,681,his,O,PRP$
21076,21076,681,senses,O,NNS
21077,21077,681,",",O,","
21078,21078,681,is,O,VBZ
21079,21079,681,freed,O,VBN
21080,21080,681,from,O,IN
21081,21081,681,them,O,PRP
21082,21082,681,all,O,DT
21083,21083,681,by,O,IN
21084,21084,681,reading,O,VBG
21085,21085,681,the,O,DT
21086,21086,681,Bharata,B-PLACE,NNP
21087,21087,681,in,O,IN
21088,21088,681,the,O,DT
21089,21089,681,evening,O,NN
21090,21090,681,.,O,.
21091,21091,682,Whatever,O,WDT
21092,21092,682,sins,O,NNS
21093,21093,682,he,O,PRP
21094,21094,682,may,O,MD
21095,21095,682,commit,O,VB
21096,21096,682,also,O,RB
21097,21097,682,in,O,IN
21098,21098,682,the,O,DT
21099,21099,682,night,O,NN
21100,21100,682,by,O,IN
21101,21101,682,deeds,O,NNS
21102,21102,682,",",O,","
21103,21103,682,words,O,NNS
21104,21104,682,",",O,","
21105,21105,682,or,O,CC
21106,21106,682,mind,O,NN
21107,21107,682,",",O,","
21108,21108,682,he,O,PRP
21109,21109,682,is,O,VBZ
21110,21110,682,freed,O,VBN
21111,21111,682,from,O,IN
21112,21112,682,them,O,PRP
21113,21113,682,all,O,DT
21114,21114,682,by,O,IN
21115,21115,682,reading,O,VBG
21116,21116,682,Bharata,B-PER,NNP
21117,21117,682,in,O,IN
21118,21118,682,the,O,DT
21119,21119,682,first,O,JJ
21120,21120,682,twilight,O,NN
21121,21121,682,(,O,","
21122,21122,682,morning,O,NN
21123,21123,682,),O,-RRB-
21124,21124,682,.,O,.
21125,21125,683,He,O,PRP
21126,21126,683,that,O,WDT
21127,21127,683,giveth,O,VBP
21128,21128,683,a,O,DT
21129,21129,683,hundred,O,CD
21130,21130,683,kine,O,NN
21131,21131,683,with,O,IN
21132,21132,683,horns,O,NNS
